utc_timestamp,cet_cest_timestamp,interpolated_values,DE_load_entsoe_power_statistics,DE_load_entsoe_transparency,DE_price_day_ahead,DE_solar_capacity,DE_solar_generation_actual,DE_solar_profile,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile
2015-11-04T02:00:00Z,2015-11-04T03:00:00+0100,,49379,45856,29.59,38818,0,0,42819,3264,0.0762,3283,,,39536,,
2015-11-04T03:00:00Z,2015-11-04T04:00:00+0100,,51039,47668,29.83,38818,0,0,42819,3418,0.0798,3283,,,39536,,
2015-11-04T04:00:00Z,2015-11-04T05:00:00+0100,,55012,51631,32.24,38818,0,0,42819,3780,0.0883,3283,,,39536,,
2015-11-04T05:00:00Z,2015-11-04T06:00:00+0100,,63164,60035,44.62,38818,1,0,42819,4222,0.0986,3283,,,39536,,
2015-11-04T06:00:00Z,2015-11-04T07:00:00+0100,,68564,65679,48.81,38818,335,0.0086,42819,4012,0.0937,3283,,,39536,,
2015-11-04T07:00:00Z,2015-11-04T08:00:00+0100,,70247,67101,49.76,38818,2417,0.0622,42819,3985,0.093,3283,,,39536,,
2015-11-04T08:00:00Z,2015-11-04T09:00:00+0100,,70096,66675,43.06,38818,5626,0.1449,42819,3560,0.0831,3283,,,39536,,
2015-11-04T09:00:00Z,2015-11-04T10:00:00+0100,,70448,67170,39.14,38818,8859,0.2282,42819,2718,0.0635,3283,,,39536,,
2015-11-04T10:00:00Z,2015-11-04T11:00:00+0100,,71528,68554,38.95,38818,11674,0.3007,42819,2262,0.0528,3283,,,39536,,
2015-11-04T11:00:00Z,2015-11-04T12:00:00+0100,,70773,68395,36.03,38818,12180,0.3138,42819,2045,0.0478,3283,,,39536,,
2015-11-04T12:00:00Z,2015-11-04T13:00:00+0100,,69814,67178,41.53,38818,9729,0.2506,42819,1838,0.0429,3283,,,39536,,
2015-11-04T13:00:00Z,2015-11-04T14:00:00+0100,,68611,65832,47.57,38818,6280,0.1618,42819,1953,0.0456,3283,,,39536,,
2015-11-04T14:00:00Z,2015-11-04T15:00:00+0100,,68087,65061,52.33,38818,2855,0.0736,42819,2286,0.0534,3283,,,39536,,
2015-11-04T15:00:00Z,2015-11-04T16:00:00+0100,,68420,65188,55.1,38818,447,0.0115,42819,3315,0.0774,3283,,,39536,,
2015-11-04T16:00:00Z,2015-11-04T17:00:00+0100,,72788,69498,63.02,38818,3,0.0001,42819,4434,0.1036,3283,,,39536,,
2015-11-04T17:00:00Z,2015-11-04T18:00:00+0100,,73164,69717,64.1,38818,0,0,42819,5151,0.1203,3283,,,39536,,
2015-11-04T18:00:00Z,2015-11-04T19:00:00+0100,,71132,67831,54.56,38818,0,0,42819,5523,0.129,3283,,,39536,,
2015-11-04T19:00:00Z,2015-11-04T20:00:00+0100,,66855,63563,43.01,38818,0,0,42819,5347,0.1249,3283,,,39536,,
2015-11-04T20:00:00Z,2015-11-04T21:00:00+0100,,62841,59239,37.44,38818,0,0,42819,5102,0.1192,3283,,,39536,,
2015-11-04T21:00:00Z,2015-11-04T22:00:00+0100,,59072,55776,36.07,38818,0,0,42819,4888,0.1142,3283,,,39536,,
2015-11-04T22:00:00Z,2015-11-04T23:00:00+0100,,54029,50925,32.21,38818,0,0,42819,4940,0.1154,3283,,,39536,,
2015-11-04T23:00:00Z,2015-11-05T00:00:00+0100,,50530,47496,32.01,38820,0,0,42864,4717,0.11,3283,,,39581,,
2015-11-05T00:00:00Z,2015-11-05T01:00:00+0100,,48488,45232,31.65,38820,0,0,42864,4332,0.1011,3283,,,39581,,
2015-11-05T01:00:00Z,2015-11-05T02:00:00+0100,,47582,44136,31.47,38820,0,0,42864,4236,0.0988,3283,,,39581,,
2015-11-05T02:00:00Z,2015-11-05T03:00:00+0100,,48068,44634,31.92,38820,0,0,42864,4300,0.1003,3283,,,39581,,
2015-11-05T03:00:00Z,2015-11-05T04:00:00+0100,,49783,46384,31.91,38820,0,0,42864,4019,0.0938,3283,,,39581,,
2015-11-05T04:00:00Z,2015-11-05T05:00:00+0100,,53700,50328,33.46,38820,0,0,42864,3893,0.0908,3283,,,39581,,
2015-11-05T05:00:00Z,2015-11-05T06:00:00+0100,,62310,59013,42,38820,1,0,42864,3949,0.0922,3283,,,39581,,
2015-11-05T06:00:00Z,2015-11-05T07:00:00+0100,,68003,64803,52.55,38820,284,0.0073,42864,3673,0.0857,3283,,,39581,,
2015-11-05T07:00:00Z,2015-11-05T08:00:00+0100,,69465,66429,54.69,38820,2206,0.0568,42864,3582,0.0836,3283,,,39581,,
2015-11-05T08:00:00Z,2015-11-05T09:00:00+0100,,68893,65763,46.06,38820,5690,0.1466,42864,3085,0.072,3283,,,39581,,
2015-11-05T09:00:00Z,2015-11-05T10:00:00+0100,IE_load_entsoe_transparency,69806,67044,44.07,38820,10240,0.2638,42864,2598,0.0606,3283,,,39581,,
2015-11-05T10:00:00Z,2015-11-05T11:00:00+0100,,70611,68535,41.98,38820,12834,0.3306,42864,2423,0.0565,3283,,,39581,,
2015-11-05T11:00:00Z,2015-11-05T12:00:00+0100,,69534,67674,37.06,38820,12925,0.333,42864,2300,0.0536,3283,,,39581,,
2015-11-05T12:00:00Z,2015-11-05T13:00:00+0100,CY_load_entsoe_power_statistics,68689,66794,40.3,38820,11158,0.2874,42864,2153,0.0502,3283,,,39581,,
2015-11-05T13:00:00Z,2015-11-05T14:00:00+0100,,67598,65351,45.96,38820,7917,0.204,42864,1958,0.0457,3283,,,39581,,
2015-11-05T14:00:00Z,2015-11-05T15:00:00+0100,,67037,64581,52.01,38820,3794,0.0977,42864,1980,0.0462,3283,,,39581,,
2015-11-05T15:00:00Z,2015-11-05T16:00:00+0100,,67615,64763,53.93,38820,474,0.0122,42864,2695,0.0629,3283,,,39581,,
2015-11-05T16:00:00Z,2015-11-05T17:00:00+0100,,72327,69220,70.38,38820,4,0.0001,42864,3892,0.0908,3283,,,39581,,
2015-11-05T17:00:00Z,2015-11-05T18:00:00+0100,,72808,69363,69.01,38820,0,0,42864,5224,0.1219,3283,,,39581,,
2015-11-05T18:00:00Z,2015-11-05T19:00:00+0100,,70738,67302,58.05,38820,0,0,42864,6470,0.151,3283,,,39581,,
2015-11-05T19:00:00Z,2015-11-05T20:00:00+0100,,66381,63369,46.44,38820,0,0,42864,6986,0.163,3283,,,39581,,
2015-11-05T20:00:00Z,2015-11-05T21:00:00+0100,,62564,59368,37.45,38820,0,0,42864,7557,0.1763,3283,,,39581,,
2015-11-05T21:00:00Z,2015-11-05T22:00:00+0100,,58828,55876,37.19,38820,0,0,42864,7918,0.1847,3283,,,39581,,
2015-11-05T22:00:00Z,2015-11-05T23:00:00+0100,,54086,51141,33.68,38820,0,0,42864,7884,0.1839,3283,,,39581,,
2015-11-05T23:00:00Z,2015-11-06T00:00:00+0100,,50243,47606,29.12,38823,0,0,42891,7636,0.178,3283,,,39608,,
2015-11-06T00:00:00Z,2015-11-06T01:00:00+0100,,48165,45612,28.21,38823,0,0,42891,7270,0.1695,3283,,,39608,,
2015-11-06T01:00:00Z,2015-11-06T02:00:00+0100,,47234,44751,26.99,38823,0,0,42891,6935,0.1617,3283,,,39608,,
2015-11-06T02:00:00Z,2015-11-06T03:00:00+0100,,47836,45325,27.11,38823,0,0,42891,7290,0.17,3283,,,39608,,
2015-11-06T03:00:00Z,2015-11-06T04:00:00+0100,,49365,46787,26.76,38823,0,0,42891,7424,0.1731,3283,,,39608,,
2015-11-06T04:00:00Z,2015-11-06T05:00:00+0100,,53153,50287,29.98,38823,0,0,42891,8116,0.1892,3283,,,39608,,
2015-11-06T05:00:00Z,2015-11-06T06:00:00+0100,,61457,58954,36.66,38823,2,0,42891,8545,0.1992,3283,,,39608,,
2015-11-06T06:00:00Z,2015-11-06T07:00:00+0100,,66959,64635,44.77,38823,174,0.0044,42891,8919,0.208,3283,,,39608,,
2015-11-06T07:00:00Z,2015-11-06T08:00:00+0100,,69312,66404,45.04,38823,1306,0.0336,42891,8864,0.2067,3283,,,39608,,
2015-11-06T08:00:00Z,2015-11-06T09:00:00+0100,,69685,66825,43.88,38823,3558,0.0916,42891,8213,0.1915,3283,,,39608,,
2015-11-06T09:00:00Z,2015-11-06T10:00:00+0100,,70589,68664,44.76,38823,6181,0.1592,42891,7563,0.1764,3283,,,39608,,
2015-11-06T10:00:00Z,2015-11-06T11:00:00+0100,,71060,69569,44.49,38823,7760,0.1999,42891,7233,0.1686,3283,,,39608,,
2015-11-06T11:00:00Z,2015-11-06T12:00:00+0100,,69677,68315,41.66,38823,7836,0.2018,42891,7016,0.1636,3283,,,39608,,
2015-11-06T12:00:00Z,2015-11-06T13:00:00+0100,,68052,66686,38.45,38823,6955,0.1791,42891,6747,0.1573,3283,,,39608,,
2015-11-06T13:00:00Z,2015-11-06T14:00:00+0100,,66352,65140,37.08,38823,4678,0.1205,42891,6816,0.1589,3283,,,39608,,
2015-11-06T14:00:00Z,2015-11-06T15:00:00+0100,,65757,64162,37.67,38823,1742,0.0448,42891,7221,0.1684,3283,,,39608,,
2015-11-06T15:00:00Z,2015-11-06T16:00:00+0100,,66763,64534,40.01,38823,187,0.0048,42891,7453,0.1738,3283,,,39608,,
2015-11-06T16:00:00Z,2015-11-06T17:00:00+0100,,70476,68497,45.28,38823,3,0.0001,42891,8192,0.191,3283,,,39608,,
2015-11-06T17:00:00Z,2015-11-06T18:00:00+0100,"FI_load_entsoe_transparency | FI_wind_onshore_generation_actual",70063,67571,47.42,38823,0,0,42891,9116,0.2125,3283,,,39608,,
2015-11-06T18:00:00Z,2015-11-06T19:00:00+0100,,67672,65356,42.87,38823,0,0,42891,10383,0.2421,3283,,,39608,,
2015-11-06T19:00:00Z,2015-11-06T20:00:00+0100,,63320,61389,34.38,38823,0,0,42891,11680,0.2723,3283,,,39608,,
2015-11-06T20:00:00Z,2015-11-06T21:00:00+0100,,59380,57396,31.61,38823,0,0,42891,12857,0.2998,3283,,,39608,,
2015-11-06T21:00:00Z,2015-11-06T22:00:00+0100,,56261,54666,31.38,38823,0,0,42891,13972,0.3258,3283,,,39608,,
2015-11-06T22:00:00Z,2015-11-06T23:00:00+0100,,52060,50390,24.44,38823,0,0,42891,14882,0.347,3283,,,39608,,
2015-11-06T23:00:00Z,2015-11-07T00:00:00+0100,,48386,46854,27.75,38823,0,0,42895,15040,0.3506,3283,,,39612,,
2015-11-07T00:00:00Z,2015-11-07T01:00:00+0100,,45973,44475,24.41,38823,0,0,42895,14944,0.3484,3283,,,39612,,
2015-11-07T01:00:00Z,2015-11-07T02:00:00+0100,,44727,43233,22.25,38823,0,0,42895,14532,0.3388,3283,,,39612,,
2015-11-07T02:00:00Z,2015-11-07T03:00:00+0100,,44244,42898,20.43,38823,0,0,42895,13990,0.3262,3283,,,39612,,
2015-11-07T03:00:00Z,2015-11-07T04:00:00+0100,,44735,43220,21.29,38823,0,0,42895,12654,0.295,3283,,,39612,,
2015-11-07T04:00:00Z,2015-11-07T05:00:00+0100,,45326,43713,24.32,38823,0,0,42895,11452,0.267,3283,,,39612,,
2015-11-07T05:00:00Z,2015-11-07T06:00:00+0100,,47412,45825,24.57,38823,1,0,42895,10382,0.242,3283,,,39612,,
2015-11-07T06:00:00Z,2015-11-07T07:00:00+0100,,50478,48933,28.53,38823,65,0.0017,42895,9729,0.2268,3283,,,39612,,
2015-11-07T07:00:00Z,2015-11-07T08:00:00+0100,,54216,52996,32.03,38823,650,0.0168,42895,8710,0.203,3283,,,39612,,
2015-11-07T08:00:00Z,2015-11-07T09:00:00+0100,,57114,55924,35.97,38823,2055,0.053,42895,7876,0.1836,3283,,,39612,,
2015-11-07T09:00:00Z,2015-11-07T10:00:00+0100,,58478,57706,36.81,38823,3906,0.1006,42895,7450,0.1737,3283,,,39612,,
2015-11-07T10:00:00Z,2015-11-07T11:00:00+0100,,59828,58328,38.05,38823,5440,0.1401,42895,8115,0.1892,3283,,,39612,,
2015-11-07T11:00:00Z,2015-11-07T12:00:00+0100,,59084,58275,37.83,38823,5834,0.1503,42895,8890,0.2072,3283,,,39612,,
2015-11-07T12:00:00Z,2015-11-07T13:00:00+0100,,57162,56314,35.72,38823,5032,0.1296,42895,9389,0.2188,3283,,,39612,,
2015-11-07T13:00:00Z,2015-11-07T14:00:00+0100,,55775,54880,33.2,38823,3720,0.0958,42895,10225,0.2384,3283,,,39612,,
2015-11-07T14:00:00Z,2015-11-07T15:00:00+0100,,55639,54725,31.63,38823,1828,0.0471,42895,11210,0.2613,3283,,,39612,,
2015-11-07T15:00:00Z,2015-11-07T16:00:00+0100,,56985,56011,32.05,38823,246,0.0063,42895,12648,0.2949,3283,,,39612,,
2015-11-07T16:00:00Z,2015-11-07T17:00:00+0100,,61632,59874,41.07,38823,3,0.0001,42895,15016,0.3501,3283,,,39612,,
2015-11-07T17:00:00Z,2015-11-07T18:00:00+0100,"LT_solar_generation_actual | LT_wind_onshore_generation_actual",61646,59972,41.81,38823,0,0,42895,17762,0.4141,3283,,,39612,,
2015-11-07T18:00:00Z,2015-11-07T19:00:00+0100,,59451,57278,32.99,38823,0,0,42895,20306,0.4734,3283,,,39612,,
2015-11-07T19:00:00Z,2015-11-07T20:00:00+0100,,55381,53006,28.43,38823,0,0,42895,22848,0.5326,3283,,,39612,,
2015-11-07T20:00:00Z,2015-11-07T21:00:00+0100,,52627,50146,22.09,38823,0,0,42895,24843,0.5791,3283,,,39612,,
2015-11-07T21:00:00Z,2015-11-07T22:00:00+0100,,50671,48953,21.65,38823,0,0,42895,25757,0.6004,3283,,,39612,,
2015-11-07T22:00:00Z,2015-11-07T23:00:00+0100,,47188,45404,11.93,38823,0,0,42895,25879,0.6034,3283,,,39612,,
2015-11-07T23:00:00Z,2015-11-08T00:00:00+0100,,43752,42545,-13.38,38823,0,0,42898,25746,0.6002,3283,,,39615,,
2015-11-08T00:00:00Z,2015-11-08T01:00:00+0100,,41783,40485,-13.42,38823,0,0,42898,25551,0.5956,3283,,,39615,,
2015-11-08T01:00:00Z,2015-11-08T02:00:00+0100,,40800,39463,-16.06,38823,0,0,42898,24684,0.5754,3283,,,39615,,
2015-11-08T02:00:00Z,2015-11-08T03:00:00+0100,,40377,39047,-10.07,38823,0,0,42898,22919,0.5343,3283,,,39615,,
2015-11-08T03:00:00Z,2015-11-08T04:00:00+0100,"LT_solar_generation_actual | LT_wind_onshore_generation_actual",40778,39285,1.93,38823,0,0,42898,20764,0.484,3283,,,39615,,
2015-11-08T04:00:00Z,2015-11-08T05:00:00+0100,,41201,39417,12.94,38823,0,0,42898,18609,0.4338,3283,,,39615,,
2015-11-08T05:00:00Z,2015-11-08T06:00:00+0100,,41461,39958,13.11,38823,1,0,42898,16502,0.3847,3283,,,39615,,
2015-11-08T06:00:00Z,2015-11-08T07:00:00+0100,,42942,41408,17.31,38823,241,0.0062,42898,13217,0.3081,3283,,,39615,,
2015-11-08T07:00:00Z,2015-11-08T08:00:00+0100,,46289,44521,22.93,38823,2706,0.0697,42898,10694,0.2493,3283,,,39615,,
2015-11-08T08:00:00Z,2015-11-08T09:00:00+0100,,49134,47647,23.87,38823,6880,0.1772,42898,8802,0.2052,3283,,,39615,,
2015-11-08T09:00:00Z,2015-11-08T10:00:00+0100,,51245,50181,25.21,38823,10820,0.2787,42898,7658,0.1785,3283,,,39615,,
2015-11-08T10:00:00Z,2015-11-08T11:00:00+0100,,53382,52405,28.65,38823,12753,0.3285,42898,6733,0.157,3283,,,39615,,
2015-11-08T11:00:00Z,2015-11-08T12:00:00+0100,,52329,51141,26.93,38823,12991,0.3346,42898,5528,0.1288,3283,,,39615,,
2015-11-08T12:00:00Z,2015-11-08T13:00:00+0100,,50230,48934,25.76,38823,10921,0.2813,42898,4778,0.1114,3283,,,39615,,
2015-11-08T13:00:00Z,2015-11-08T14:00:00+0100,,48545,47579,29.02,38823,7406,0.1907,42898,4297,0.1002,3283,,,39615,,
2015-11-08T14:00:00Z,2015-11-08T15:00:00+0100,,48408,47275,31.06,38823,3083,0.0794,42898,3762,0.0877,3283,,,39615,,
2015-11-08T15:00:00Z,2015-11-08T16:00:00+0100,,50402,48738,32.45,38823,358,0.0092,42898,4898,0.1142,3283,,,39615,,
2015-11-08T16:00:00Z,2015-11-08T17:00:00+0100,,56603,54533,45.96,38823,2,0.0001,42898,7574,0.1765,3283,,,39615,,
2015-11-08T17:00:00Z,2015-11-08T18:00:00+0100,,58365,56399,48.4,38823,0,0,42898,10194,0.2376,3283,,,39615,,
2015-11-08T18:00:00Z,2015-11-08T19:00:00+0100,,56881,54889,44.94,38823,0,0,42898,12622,0.2942,3283,,,39615,,
2015-11-08T19:00:00Z,2015-11-08T20:00:00+0100,,54197,52425,35.84,38823,0,0,42898,14482,0.3376,3283,,,39615,,
2015-11-08T20:00:00Z,2015-11-08T21:00:00+0100,,52274,50345,29.93,38823,0,0,42898,16440,0.3832,3283,,,39615,,
2015-11-08T21:00:00Z,2015-11-08T22:00:00+0100,,51472,49833,29.24,38823,0,0,42898,17843,0.416,3283,,,39615,,
2015-11-08T22:00:00Z,2015-11-08T23:00:00+0100,,48044,45936,22.78,38823,0,0,42898,18760,0.4373,3283,,,39615,,
2015-11-08T23:00:00Z,2015-11-09T00:00:00+0100,,45119,43115,17.94,38825,0,0,42907,19776,0.4609,3283,,,39624,,
2015-11-09T00:00:00Z,2015-11-09T01:00:00+0100,,43523,41493,17.09,38825,0,0,42907,20804,0.4849,3283,,,39624,,
2015-11-09T01:00:00Z,2015-11-09T02:00:00+0100,,42768,41063,14.5,38825,0,0,42907,21154,0.493,3283,,,39624,,
2015-11-09T02:00:00Z,2015-11-09T03:00:00+0100,,43307,41428,12.81,38825,0,0,42907,21058,0.4908,3283,,,39624,,
2015-11-09T03:00:00Z,2015-11-09T04:00:00+0100,,45630,43819,13.33,38825,0,0,42907,21375,0.4982,3283,,,39624,,
2015-11-09T04:00:00Z,2015-11-09T05:00:00+0100,,50701,48954,19.31,38825,0,0,42907,21798,0.508,3283,,,39624,,
2015-11-09T05:00:00Z,2015-11-09T06:00:00+0100,,60512,59213,37.01,38825,1,0,42907,21501,0.5011,3283,,,39624,,
2015-11-09T06:00:00Z,2015-11-09T07:00:00+0100,,66785,65562,46.95,38825,184,0.0048,42907,20187,0.4705,3283,,,39624,,
2015-11-09T07:00:00Z,2015-11-09T08:00:00+0100,,68950,68061,46.55,38825,1398,0.036,42907,19671,0.4584,3283,,,39624,,
2015-11-09T08:00:00Z,2015-11-09T09:00:00+0100,,69587,68528,37.22,38825,3483,0.0897,42907,20414,0.4758,3283,,,39624,,
2015-11-09T09:00:00Z,2015-11-09T10:00:00+0100,,71066,69735,35.93,38825,5664,0.1459,42907,22630,0.5274,3283,,,39624,,
2015-11-09T10:00:00Z,2015-11-09T11:00:00+0100,,72634,71552,32.93,38825,6621,0.1705,42907,24092,0.5615,3283,,,39624,,
2015-11-09T11:00:00Z,2015-11-09T12:00:00+0100,,71764,71686,31,38825,6359,0.1638,42907,25352,0.5908,3283,,,39624,,
2015-11-09T12:00:00Z,2015-11-09T13:00:00+0100,,71416,71458,31.05,38825,5074,0.1307,42907,25332,0.5904,3283,,,39624,,
2015-11-09T13:00:00Z,2015-11-09T14:00:00+0100,,70367,69531,30.7,38825,3224,0.083,42907,25409,0.5922,3283,,,39624,,
2015-11-09T14:00:00Z,2015-11-09T15:00:00+0100,,69287,68508,31.08,38825,1319,0.034,42907,24973,0.582,3283,,,39624,,
2015-11-09T15:00:00Z,2015-11-09T16:00:00+0100,,69789,68346,31.08,38825,218,0.0056,42907,24492,0.5708,3283,,,39624,,
2015-11-09T16:00:00Z,2015-11-09T17:00:00+0100,,73276,71796,42.43,38825,4,0.0001,42907,25416,0.5924,3283,,,39624,,
2015-11-09T17:00:00Z,2015-11-09T18:00:00+0100,,73160,71334,41.6,38825,0,0,42907,26362,0.6144,3283,,,39624,,
2015-11-09T18:00:00Z,2015-11-09T19:00:00+0100,,71217,69349,31.97,38825,0,0,42907,27506,0.641,3283,,,39624,,
2015-11-09T19:00:00Z,2015-11-09T20:00:00+0100,,66865,65416,30.23,38825,0,0,42907,28288,0.6593,3283,,,39624,,
2015-11-09T20:00:00Z,2015-11-09T21:00:00+0100,,62736,61464,25.19,38825,0,0,42907,28114,0.6552,3283,,,39624,,
2015-11-09T21:00:00Z,2015-11-09T22:00:00+0100,,58486,57774,20.94,38825,0,0,42907,27530,0.6416,3283,,,39624,,
2015-11-09T22:00:00Z,2015-11-09T23:00:00+0100,,53330,52576,9.5,38825,0,0,42907,27708,0.6458,3283,,,39624,,
2015-11-09T23:00:00Z,2015-11-10T00:00:00+0100,,49775,49135,11.6,38827,0,0,42940,27526,0.641,3283,,,39657,,
2015-11-10T00:00:00Z,2015-11-10T01:00:00+0100,,47827,47492,10.66,38827,0,0,42940,27768,0.6467,3283,,,39657,,
2015-11-10T01:00:00Z,2015-11-10T02:00:00+0100,,47058,46633,4.49,38827,0,0,42940,28096,0.6543,3283,,,39657,,
2015-11-10T02:00:00Z,2015-11-10T03:00:00+0100,,47618,47163,10.08,38827,0,0,42940,28238,0.6576,3283,,,39657,,
2015-11-10T03:00:00Z,2015-11-10T04:00:00+0100,,49403,49223,12.83,38827,0,0,42940,28158,0.6558,3283,,,39657,,
2015-11-10T04:00:00Z,2015-11-10T05:00:00+0100,,53889,53372,15.11,38827,0,0,42940,28140,0.6554,3283,,,39657,,
2015-11-10T05:00:00Z,2015-11-10T06:00:00+0100,,63142,62265,28.32,38827,1,0,42940,28706,0.6685,3283,,,39657,,
2015-11-10T06:00:00Z,2015-11-10T07:00:00+0100,,69289,68903,36.8,38827,145,0.0037,42940,27894,0.6496,3283,,,39657,,
2015-11-10T07:00:00Z,2015-11-10T08:00:00+0100,,71015,70363,35.63,38827,1442,0.0371,42940,26471,0.6165,3283,,,39657,,
2015-11-10T08:00:00Z,2015-11-10T09:00:00+0100,,71140,70128,28.25,38827,3680,0.0948,42940,25516,0.5942,3283,,,39657,,
2015-11-10T09:00:00Z,2015-11-10T10:00:00+0100,,72278,71272,25.63,38827,5563,0.1433,42940,25091,0.5843,3283,,,39657,,
2015-11-10T10:00:00Z,2015-11-10T11:00:00+0100,,73516,72530,27.95,38827,6282,0.1618,42940,24748,0.5763,3283,,,39657,,
2015-11-10T11:00:00Z,2015-11-10T12:00:00+0100,,72578,71605,26.68,38827,6062,0.1561,42940,24470,0.5698,3283,,,39657,,
2015-11-10T12:00:00Z,2015-11-10T13:00:00+0100,,71892,71098,29.09,38827,5172,0.1332,42940,24558,0.5719,3283,,,39657,,
2015-11-10T13:00:00Z,2015-11-10T14:00:00+0100,,70908,70534,32.55,38827,3566,0.0919,42940,23965,0.5581,3283,,,39657,,
2015-11-10T14:00:00Z,2015-11-10T15:00:00+0100,,70217,69350,36.4,38827,1564,0.0402,42940,23399,0.5449,3283,,,39657,,
2015-11-10T15:00:00Z,2015-11-10T16:00:00+0100,,70492,69297,39.25,38827,172,0.0044,42940,22414,0.522,3283,,,39657,,
2015-11-10T16:00:00Z,2015-11-10T17:00:00+0100,,73761,72571,51.93,38827,4,0.0001,42940,21854,0.509,3283,,,39657,,
2015-11-10T17:00:00Z,2015-11-10T18:00:00+0100,BE_load_entsoe_transparency,73194,72132,54.94,38827,0,0,42940,21431,0.4991,3283,,,39657,,
2015-11-10T18:00:00Z,2015-11-10T19:00:00+0100,,71185,70208,44.97,38827,0,0,42940,21754,0.5066,3283,,,39657,,
2015-11-10T19:00:00Z,2015-11-10T20:00:00+0100,,66980,66332,38.95,38827,0,0,42940,21723,0.5059,3283,,,39657,,
2015-11-10T20:00:00Z,2015-11-10T21:00:00+0100,BE_load_entsoe_transparency,62880,62040,32.8,38827,0,0,42940,20958,0.4881,3283,,,39657,,
2015-11-10T21:00:00Z,2015-11-10T22:00:00+0100,BE_load_entsoe_transparency,58777,57546,32.98,38827,0,0,42940,20461,0.4765,3283,,,39657,,
2015-11-10T22:00:00Z,2015-11-10T23:00:00+0100,IE_load_entsoe_transparency,53808,52623,24.35,38827,0,0,42940,20561,0.4788,3283,,,39657,,
2015-11-10T23:00:00Z,2015-11-11T00:00:00+0100,,50244,49268,26.46,38829,0,0,42955,20394,0.4748,3283,,,39672,,
2015-11-11T00:00:00Z,2015-11-11T01:00:00+0100,BE_load_entsoe_transparency,48544,47403,24.04,38829,0,0,42955,20246,0.4714,3283,,,39672,,
2015-11-11T01:00:00Z,2015-11-11T02:00:00+0100,,47529,46355,22.92,38829,0,0,42955,19738,0.4595,3283,,,39672,,
2015-11-11T02:00:00Z,2015-11-11T03:00:00+0100,,48138,46849,22.42,38829,0,0,42955,18991,0.4422,3283,,,39672,,
2015-11-11T03:00:00Z,2015-11-11T04:00:00+0100,,49915,48907,21.46,38829,0,0,42955,18416,0.4288,3283,,,39672,,
2015-11-11T04:00:00Z,2015-11-11T05:00:00+0100,,53644,52580,25.41,38829,0,0,42955,17699,0.412,3283,,,39672,,
2015-11-11T05:00:00Z,2015-11-11T06:00:00+0100,,62547,61594,33.28,38829,0,0,42955,17253,0.4016,3283,,,39672,,
2015-11-11T06:00:00Z,2015-11-11T07:00:00+0100,,68534,67328,38.95,38829,127,0.0033,42955,16538,0.385,3283,,,39672,,
2015-11-11T07:00:00Z,2015-11-11T08:00:00+0100,,70409,68840,38.71,38829,1478,0.038,42955,15842,0.3688,3283,,,39672,,
2015-11-11T08:00:00Z,2015-11-11T09:00:00+0100,,70741,69565,38.98,38829,3896,0.1004,42955,15444,0.3596,3283,,,39672,,
2015-11-11T09:00:00Z,2015-11-11T10:00:00+0100,BE_load_entsoe_transparency,71750,70998,38.23,38829,6064,0.1562,42955,15344,0.3572,3283,,,39672,,
2015-11-11T10:00:00Z,2015-11-11T11:00:00+0100,,72555,71908,39.94,38829,7528,0.1939,42955,15422,0.359,3283,,,39672,,
2015-11-11T11:00:00Z,2015-11-11T12:00:00+0100,,71522,71327,37.98,38829,8182,0.2107,42955,15548,0.362,3283,,,39672,,
2015-11-11T12:00:00Z,2015-11-11T13:00:00+0100,,70853,70835,35.34,38829,8016,0.2064,42955,15392,0.3583,3283,,,39672,,
2015-11-11T13:00:00Z,2015-11-11T14:00:00+0100,,69675,69596,34.78,38829,6280,0.1617,42955,15070,0.3508,3283,,,39672,,
2015-11-11T14:00:00Z,2015-11-11T15:00:00+0100,,68804,68333,35.71,38829,2894,0.0746,42955,14784,0.3442,3283,,,39672,,
2015-11-11T15:00:00Z,2015-11-11T16:00:00+0100,,69198,68469,38.48,38829,308,0.0079,42955,14494,0.3374,3283,,,39672,,
2015-11-11T16:00:00Z,2015-11-11T17:00:00+0100,,72913,71690,48.88,38829,0,0,42955,14242,0.3316,3283,,,39672,,
2015-11-11T17:00:00Z,2015-11-11T18:00:00+0100,,72534,71150,52.57,38829,0,0,42955,14726,0.3428,3283,,,39672,,
2015-11-11T18:00:00Z,2015-11-11T19:00:00+0100,,70893,69694,48.84,38829,0,0,42955,15152,0.3528,3283,,,39672,,
2015-11-11T19:00:00Z,2015-11-11T20:00:00+0100,,66702,65722,41.25,38829,0,0,42955,15268,0.3555,3283,,,39672,,
2015-11-11T20:00:00Z,2015-11-11T21:00:00+0100,,62483,61650,34.49,38829,0,0,42955,15051,0.3504,3283,,,39672,,
2015-11-11T21:00:00Z,2015-11-11T22:00:00+0100,,58428,57854,34.75,38829,0,0,42955,14700,0.3422,3283,,,39672,,
2015-11-11T22:00:00Z,2015-11-11T23:00:00+0100,,53442,52897,28.03,38829,0,0,42955,14755,0.3435,3283,,,39672,,
2015-11-11T23:00:00Z,2015-11-12T00:00:00+0100,,50179,49501,25.13,38831,0,0,42984,14894,0.3465,3283,,,39701,,
